testing: 12 threads
running ans_2opt_omp2
Working on ../as_1/dis_dir/test11.dis
OpenMP version of ans_2opt_sp11.c
* Balanced search space division/Proper/Partial distance compare/Copy when swapping
* OpenMP Distributed route/Free to swap/Contention pause
Using  12 threads
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  7:30 = 151992641961.418518
Distance @  8:00 = 146821810971.005768
Distance @  8:00 = 146816098079.304504
Distance @  8:00 = 146814451091.576202
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:00 = 146814298711.719757
Distance @  8:30 = 142069859975.535095
Distance @  8:30 = 142067682097.786407
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  8:30 = 142066790134.067810
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:00 = 137963892185.333618
Distance @  9:30 = 134150655270.118378
Distance @  9:30 = 134146847718.629593
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @  9:30 = 134146035104.012344
Distance @ 10:00 = 130855665327.803085
Final route distance: 130855665327.803085
call:           5663411065 
swap: 	             7010141 	%: 0.12 
contention: 	                   0 	%: 0.00 
round reached:   1 	depth reached:      5666
avg_swap_length: 0.00 	avg_dist_dec: 0.00
                -- Written by TA
================================
Pass!

testing: 12 threads
running ans_2opt_omp2
Working on ../as_1/dis_dir/test11.dis
OpenMP version of ans_2opt_sp11.c
* Balanced search space division/Proper/Partial distance compare/Copy when swapping
* OpenMP Distributed route/Free to swap/Contention pause
Using  12 threads
Distance @  0:30 = 630710936489.177490
Distance @  0:30 = 630498531313.227539
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  0:30 = 630470062380.666138
Distance @  1:00 = 440977055551.137329
Distance @  1:00 = 440883528113.024292
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:00 = 440863363663.436035
Distance @  1:30 = 357937076098.978516
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  1:30 = 357927134716.105713
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:00 = 308161226677.266602
Distance @  2:30 = 274397099409.937225
Distance @  2:30 = 274346733975.431427
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
Distance @  2:30 = 274338003313.307465
